25149 24785 46
7204 24786 1
7417 5309 63
19029 39101 3
34973 5309 2
847 1159 933
9793 1159 2
12135 34978 2
9760 39101 2
17991 1159 13
10880 1159 9
24083 24786 2
19490 24786 2
19490 24785 2
23864 34967 1
3821 1159 150
19615 24786 2
2746 24785 3
5041 1159 8
5535 39101 1
14558 10447 3
10723 24785 13
22585 724 73
15573 24786 1
22111 39101 2
34374 5309 1
26484 24786 1
37461 1159 6
18816 1159 1
27544 24785 1
27544 24786 1
35099 1159 3
18181 1159 1
11256 24786 3
27934 24786 1
11762 24785 3
11256 24785 88
40045 24785 209
20111 10447 2
40045 24786 34
4476 5309 1
4910 24786 8
32542 15096 9
1153 19734 1
12086 34970 4
28778 1159 27
12086 10447 8
35708 34967 3
36327 34967 59
32023 24785 1
2678 1159 8
14591 1159 37
18842 39101 1
37098 15096 45
16329 24786 2
16329 24785 9
22271 34967 2
38584 1159 2
16609 34978 12
1522 1159 1
12843 24785 1
39892 1159 3
25010 1159 3
34968 24786 2
4858 36908 1
12048 24785 2
17890 724 33
23000 34970 16
33628 5309 9
14669 24786 1
10869 24785 8
24729 24786 136
28864 34974 2
33850 24786 18
13353 24786 144
22870 1159 2
27691 5309 1
38404 34970 14
1575 10447 4
11402 1159 1
33854 34967 1
21012 1159 3
16864 24786 2
36298 34967 2
18194 1159 2
5878 10447 1
670 1159 4
25487 34967 16
37656 24786 4
38404 10447 6
23427 24786 11
23561 1159 30
16770 34967 2
7804 1159 138
2723 34967 25
24017 1159 2
15689 15096 2
18399 1159 15
12278 1159 33
17271 24785 1
669 34978 4
38283 34970 5
13377 34967 1
14362 24786 3
5592 39101 22
34277 34967 3
10455 1159 4
36604 19734 8
33781 24786 1
27554 5309 4
25103 39101 2
669 10447 7
3830 724 7
14674 683 5
18711 39101 2
669 34970 7
14180 39101 1
29511 1159 1
7871 1159 2
25226 34967 3
24300 24785 3
30363 1159 2
20719 1159 2
38253 34974 1
20716 1159 2
17199 1159 6
34254 39101 4
4565 10447 1
16407 24786 3
493 39101 16
28246 724 1
33084 10447 133
27768 24785 7
33918 1159 46
21300 24785 4
913 1159 12
21300 24786 5
21549 24786 350
21550 24785 13
21550 24786 2
33084 34970 219
30688 1159 1
39597 5309 14
31825 1159 3
28357 10447 1
3804 39101 5
20957 24786 1
9737 24786 2
31187 36908 1
27288 1159 2
38188 5309 15
9776 19734 1
14039 1159 2
12598 24785 3
38610 10447 4
15058 24786 1
34006 35317 19
35097 39101 10
38610 34970 1
8906 39101 1
13105 1159 1
28546 15096 1
36755 24785 1
28642 1159 27
27938 1159 2
22505 24786 10
20704 34967 3
21085 24786 1
7325 1159 3
25253 34978 5
26727 24786 12
3864 1159 95
25253 34974 2
29499 39101 2
33979 24786 8
36808 24786 2
37409 24785 10
2577 1159 1
30182 24786 2
32178 34978 1
15415 24786 141
8878 34970 4
11232 10447 26
11035 1159 1
1177 1159 58
34775 24785 4
9963 1159 1
22947 1159 7
14208 34974 2
10552 1159 48
24831 1159 11
13460 24786 1
2354 19734 7
13983 1159 2
28013 1159 2
5083 24786 8
15108 34967 1
13382 1159 24
6129 24785 1
24730 34967 27
35905 10447 16
13715 1159 2
27292 1159 27
35905 34970 2
28822 24786 4
14505 1159 2
35900 34967 3
37123 10447 8
36469 1159 2
4260 1159 1
17526 1159 213
8447 1159 3
27312 1159 2
12094 34978 6
34579 24785 4
8891 10447 3
4820 19734 2
12094 34974 2
39853 34967 27
15088 19734 2
12346 10447 2
34260 1159 1
27714 24786 1
34662 34978 2
10542 34974 22
27368 1159 1
3297 24786 2
30063 5309 2
16278 24786 2
18996 24786 2
20637 24786 3
10385 24785 1
19186 24786 1
1365 10447 2
12514 1159 191
10649 34967 2
4555 34967 2
33991 1159 2
32302 24785 5
33211 1159 2
6353 24786 2
39670 39101 2
27561 5309 1
26385 39101 25
35769 24786 1
29366 24785 1
5834 24786 1
23849 1159 1
7228 24786 1
10233 39101 26
20482 24785 3
20482 24786 7
7518 24785 1
24916 1159 1
31542 24786 4
25412 24785 10
23252 24786 8
31544 24786 1
25417 24785 50
29862 5309 2
6943 5309 2
38078 1159 152
25180 1159 1
6772 39101 1
15406 24785 1
20620 34970 4
30185 24786 1
10309 5309 9
33284 39101 2
34402 1159 5
27843 5309 2
37951 1159 3
28670 19734 2
5115 24786 2
23204 24786 5
13918 1159 109
672 1159 1
34070 24786 3
32363 39101 1
3755 1159 3
25000 39101 46
8459 24785 5
36544 24786 6
36544 24785 1
5733 39101 2
4894 39101 1
32888 10447 1
8400 24785 6
14111 24786 1
37783 10447 2
35892 24786 7
25687 36908 2
6494 24786 1
3756 24786 5
18246 10447 11
32134 39101 23
12744 24786 53
24307 1159 1
9216 24785 5
18246 34970 17
27486 10447 3
16301 1159 4
32889 34974 4
3883 1159 2
12677 24786 6
20443 5309 2
28496 39101 38
22808 24785 117
20414 10447 2
39667 39101 2
31696 24785 1
28153 19734 2
3546 24785 1
26487 24786 1
10537 1159 4
27193 24786 2
31714 1159 2
10917 34967 2
39065 39101 7
30016 1159 44
8604 1159 4
19034 1159 1
37060 24785 12
30006 1159 17
24494 34967 7
32101 24786 2
37060 24786 1
35046 24785 14
16647 24786 5
12897 39101 2
6815 39101 5
38518 1159 15
18840 1159 2
26636 39101 3
27244 10447 2
37564 39101 2
13327 34970 2
10498 24786 4
2728 34967 10
34271 1159 5
35775 24786 2
18270 39101 1
13415 24785 59
36319 24786 2
16793 10447 6
10135 1159 4
18030 24786 6
787 39101 5
19649 24786 2
26294 34970 1
26626 5309 2
178 24785 2
12797 24786 1
18517 1159 1
19446 1159 2
11727 39101 1
25371 39101 2
19969 34970 51
11859 24786 2
6468 39101 1
15665 24786 3
19969 10447 22
14172 24786 1
8011 723 5
20874 1159 36
23463 24786 1
30938 24786 17
21660 39101 3
4483 1159 4
39475 34967 4
3743 1159 2
16155 1159 14
14313 1159 4
11870 19734 2
6730 34970 1
8798 39101 1
24413 15096 2
30606 19734 3
36643 25097 2
33139 24786 1
23139 1159 1
19778 39101 1
18440 24786 1
27085 24786 59
30645 1159 6
18159 10447 14
23074 34970 2
23074 10447 8
7741 1159 1
19831 1159 85
25133 39101 5
26324 1159 561
1579 1159 3
22222 5309 1
14267 15096 21
2126 1159 8
36915 34974 2
11739 39101 1
9692 5309 2
28772 34967 6
39368 24785 8
18177 1159 2
19979 1159 19
28849 19734 2
15173 39101 27
12062 10447 2
33663 5309 2
4876 39101 5
19410 1159 4
6498 24785 3
13792 34970 188
4132 24786 1
35663 24786 1
1072 39101 7
956 1159 6
15014 34967 1
19748 1159 4
15013 34967 8
15012 34967 1
35877 19734 9
40006 10447 2
15645 34974 6
26039 1159 7
10091 34978 2
7463 24786 1
7655 39101 1
1985 1159 18
37873 1159 11
31034 34970 1
27358 24786 11
10092 10447 2
20343 34967 2
22918 34978 1
29046 39101 1
16996 1159 2
16573 10447 5
25916 39101 5
16573 34970 24
32572 39101 1
25943 24786 4
17769 1159 78
36079 36908 1
18166 24786 2
10971 24786 1
27583 5309 5
14201 1159 30
16406 1159 2
7208 15096 4
21356 1159 36
2704 24786 801
135 1159 10
13595 24785 1
29642 24786 25
27241 39101 2
13599 24786 6
31070 1159 1
5231 34970 53
7492 5309 4
21244 1159 2
2845 15096 3
2444 39101 5
7258 1159 8
3226 39101 2
8979 1159 1
29482 15096 1
38808 24785 1
4130 1159 1
33858 34970 233
2171 24786 4
36376 39101 4
13430 24786 2
16698 34967 10
33858 10447 141
17333 24785 1
13230 1159 437
325 1159 89
1974 24785 2
22046 36908 3
1974 24786 1
15522 1159 12
779 1159 5
32608 5309 131
10895 24786 36
27206 24786 123
8784 10447 35
19502 24785 5
26383 39101 4
36684 24785 5
2873 10447 5
6829 24786 1
15718 24786 173
2873 34970 1
540 34970 1
34080 39101 202
3856 1159 2
31058 1159 2
18076 24786 2
13050 24785 1
4155 24786 1
7810 19734 30
4353 24786 2
29357 34970 1
31097 24786 1
5890 34974 113
22281 39101 62
19722 34970 6
33941 19734 8
29357 10447 2
2833 24786 2
19722 10447 4
7945 24786 2
3984 15096 1
2039 5309 38
10728 39101 78
14339 24785 2
23719 1159 3
22932 1159 1
28768 15096 16
21931 24786 2
24284 24785 1
38916 5309 2
29276 39101 1
1627 24786 2
34180 1159 1
30331 1159 2
25231 1159 16
5136 5309 5
28673 1159 1
34924 15096 12
30379 24786 19
22576 39101 1
19063 39101 3
33558 19734 2
7678 1159 13
11170 24786 2
25395 34978 2
5966 15096 1
26436 24785 2
36826 39101 1
3339 24786 1
16334 24785 1
29753 5309 187
21962 19734 5
15223 34970 2
27236 5309 6
38180 24785 1
24300 1159 7
10853 24786 2
33650 39101 2
11833 24785 1
1363 24786 1
21520 24786 3
38512 24785 2
34105 1159 6
35156 1159 5
525 24785 5
19434 36908 2
29200 24785 1
31397 1159 2
17255 34970 4
26761 1159 4
6124 5309 4
33744 15096 2
12786 24786 3
1266 39101 4
27291 19734 6
3950 24786 4
34765 19734 18
5779 39101 1
29549 5309 3
30796 5309 5
23829 24786 1
23829 24785 8
34727 1159 1
35310 10447 7
14928 39101 4
18048 10447 2
34234 24785 2
33753 10447 54
13243 1159 197
16609 5309 65
39127 1159 7
33753 34970 6
691 24786 2
27295 1159 17
34151 24785 1
4775 10447 6
37496 34978 37
13214 1159 1
28636 24786 92
6208 34967 2
9671 1159 26
4775 34970 2
37496 34974 27
33403 39101 2
36346 5309 35
26919 24786 1
32296 723 2
15630 16871 9
9638 38583 41
33976 1159 2
34934 39101 43
38327 24785 2
18316 1159 2
5094 39101 9
233 1159 22
25224 1159 3
27488 8983 2
21173 24785 7
20899 24785 3
21171 24786 275
34242 34978 24
34380 34974 1
16619 5309 1
5606 24785 8
19153 10447 2
34242 34974 21
31847 1159 17
34380 34978 3
1152 1159 2
28352 24786 3
30474 1159 5
21979 1159 2
30384 24785 2
24363 24785 3
32877 5309 3
23092 5309 3
3261 39101 1
29083 723 2
17067 1159 30
12434 39101 4
13992 1159 1
31 34967 99
32824 1159 1
26426 24785 21
26426 24786 48
25982 24785 1
25697 24786 8
31097 1159 1
12697 24786 32
28972 34974 1
20417 1159 7
39518 24786 6
3833 24785 2
25843 39101 1
10138 24785 17
4118 24785 2
19845 24785 1
25386 39101 2
35494 24786 1
25384 39101 2
37810 34967 4
9988 1159 1
30007 10447 1
9522 1159 18
558 34967 12
10466 1159 2
240 24785 119
240 24786 43
30007 34970 1
19573 24786 1
24734 24785 8
2631 1159 2
18495 1159 3
24260 39101 8
2289 34970 1
15795 24785 1
36286 24786 1
31524 39101 4
11086 39101 1
11148 34970 3
10410 24786 2
31589 24786 1
13618 1159 1
33052 5309 58
37730 39101 29
4957 38583 123
16980 34967 31
12235 39101 2
10376 24786 1
2979 1159 2
37807 34970 3
13976 1159 6
9758 24786 33
18163 24786 7
16373 34970 2
7097 39101 1
12445 1159 1
39079 34967 10
28296 39101 3
27835 39101 20
23508 24786 1
2891 24786 1
2764 24786 48
21339 39101 2
7058 24786 3
24792 39101 12
21392 724 5
22408 34974 6
19971 1159 2
28160 10447 9
19210 1159 10
3133 24786 22
11053 24786 8
19606 34967 4
11528 39101 3
21115 39101 3
32220 1159 1
4949 34978 1
2003 24786 2
12536 34978 2
5698 39101 69
6141 1159 5
12536 34974 8
26402 24786 1
17132 24786 7
9306 34970 7
12066 24786 1
2913 16871 31
15676 34970 2
12842 39101 2
20995 1159 3
33296 5309 1
31151 5309 1
23417 39101 7
6520 5309 2
16535 24786 2
14856 34970 7
8481 24785 19
38973 34974 3
14856 10447 6
2681 5309 8
36426 1159 6
38555 24786 4
38555 24785 5
36995 39101 2
18233 39101 5
23678 24786 2
7957 24786 6
18329 39101 1
15161 34970 3
8645 39101 2
15161 10447 4
33507 39101 2
16040 19734 1
8477 24786 68
2142 24785 1
8477 24785 176
10053 39101 6
5843 1159 57
13502 1159 23
28874 34978 2
4898 5309 2
10264 1159 40
10260 1159 7
36140 39101 2
8841 24785 14
28337 5309 73
35439 1159 6
35781 34967 305
27618 24785 13
1777 10447 2
12297 39101 78
27662 39101 20
14475 39101 3
31428 39101 19
19891 24786 1
11796 39101 2
34465 34978 1
17344 1159 1
37298 1159 4
7100 1159 3
32972 1159 3
33029 1159 34
29880 34974 2
7612 24786 1
15491 1159 4
29632 1159 27
32882 24786 1
13627 1159 4
33256 24786 3
18622 24785 1
15393 19734 4
10566 34970 14
11598 24786 2
8787 39101 7
21704 24786 2
11499 24786 6
11499 24785 139
519 1159 1
5404 1159 2
17296 1159 2
17297 1159 2
22954 34970 7
19077 24786 9
36215 24785 3
33642 19734 1
13941 8983 1
38891 24785 2
31684 24786 1
36841 24786 2
24034 39101 1
3194 19734 2
10457 24786 2
11995 39101 1
32470 39101 4
206 5309 49
21574 24786 2
19318 1159 9
30199 1159 1
17489 1159 6
38857 39101 4
36307 1159 2
4806 24786 1
36982 5309 8
19784 34967 67
29704 24785 2
8483 34978 13
19216 1159 2
8483 34970 47
23787 24786 2
13190 19734 1
29751 1159 2
19213 1159 2
33561 1159 1
8483 10447 31
11341 39101 14
5689 39101 1
7096 24786 3
6483 34978 2
7454 1159 1
643 39101 47
39484 5309 18
1309 10447 2
10817 5309 21
3082 39101 1
12422 24785 24
12422 24786 3
35484 24786 1
29196 5309 14
12424 24786 2
17433 39101 1
20748 34967 1
8739 1159 3
9940 723 7
7784 15096 1
18970 1159 14
28871 24786 90
19286 24786 4
8973 34970 1
30561 34967 8
18723 34970 7
564 34967 4
8973 10447 5
14124 34967 1
36880 1159 2
7005 5309 2
3613 1159 14
34157 24785 1
13661 8982 2
22584 34970 1
20926 19734 4
6101 34970 2
22584 10447 3
3607 34967 3
30285 24785 9
18193 1159 1
36614 34970 3
411 24785 5
18586 39101 3
8870 24785 8
33385 1159 80
36614 10447 2
5552 19734 1
35691 34978 21
21275 24785 1
35691 34974 16
538 1159 8
23183 24786 2
11413 1159 30
10719 1159 178
38807 24786 1
2938 1159 31
24221 39101 2
4016 5309 40
9636 10447 12
9469 10447 3
9636 34970 66
1492 24786 1
19564 24786 2
10825 39101 2
10918 24786 2
14230 1159 2
19257 1159 12
11888 24786 1
22405 5309 1
39022 34974 2
34889 24785 16
34351 24785 3
34890 24786 7
7190 1159 15
27107 24785 11
36203 24786 1
8367 1159 1
24806 24785 2
14053 24786 52
22686 24786 1
38395 1159 3
10167 34978 9
36739 15096 1
25553 1159 1
37471 39101 8
31035 39101 13
39280 1159 1
10920 10447 1
4221 34974 2
29983 1159 3
3600 1159 9
3601 1159 7
36762 1159 4
22424 1159 2
7457 39101 6
38534 39101 29
26713 5309 1
5832 1159 1
38494 10447 2
21654 24786 1
9030 24785 4
10098 24785 96
36988 34974 5
24037 39101 7
31199 24785 4
9458 1159 3
35221 19734 1
10920 34970 11
32053 1159 1
2568 1159 35
17499 39101 2
38714 39101 2
15412 10447 4
7794 34967 1
35196 24786 1
5680 39101 204
12601 1159 2
33893 1159 51
33894 1159 2
26313 1159 8
6396 34967 35
17839 24786 4
6310 10447 1
3618 24785 5
2495 10447 5
31288 1159 5
6310 34970 5
8398 34974 1
14596 34967 33
24962 24786 1
25046 39101 4
14670 1159 22
14065 24785 4
50 1159 2
36178 34970 1
32301 39101 4
13091 24785 8
2816 34970 1
32900 39101 4
26526 1159 6
3696 10447 2
1769 24786 4
5367 39101 2
9903 5309 4
232 24785 11
2816 10447 191
39420 36908 1
4036 39101 4
28108 24786 2
848 39101 2
28108 24785 5
9531 24786 2
8487 1159 2
25469 39101 2
34054 34967 2
21184 10447 1
7557 24785 27
26233 1159 2
2719 24786 2
29819 24785 21
12567 1159 48
22042 10447 3
4432 38583 1
498 1159 3
11905 34967 8
23683 39101 1
25790 24786 1
2711 1159 2
19528 24786 1
38994 1159 3
34625 24785 2
19528 24785 2
26515 10447 2
1161 34978 2
32683 10447 21
10646 5309 6
21378 34974 2
12138 24786 11
32683 34970 15
17070 24786 485
17070 24785 6
18189 19734 2
8754 34970 1
23295 1159 101
7063 5309 35
3625 1159 14
14082 34978 3
10857 34974 139
33023 39101 4
22127 34974 17
3074 24785 18
704 34967 131
24848 34978 9
23903 34970 4
10857 34978 189
29700 39101 5
36565 34970 1
26165 39101 69
15995 5309 7
692 10447 53
29176 10447 2
16425 24786 3
19744 10447 3
37160 39101 1
23588 24786 6
19744 34970 2
692 34970 9
31957 724 22
37004 1159 1
8816 19734 1
15054 1159 1
1854 34967 13
8167 34978 2
25543 1159 21
2629 1159 1
34777 24786 2
3953 10447 16
9007 24785 3
13030 5309 1
9290 15096 1
3953 34970 7
18074 1159 2
18539 39101 5
17414 24786 8
32931 10447 2
8317 10447 1
2346 1159 125
19784 1159 24
3887 24786 124
25073 10447 4
37054 34967 2
28402 24785 10
12980 5309 9
28315 1159 8
9068 24786 1
30899 15096 6
13348 24786 1
33033 24785 2
17514 39101 1
7220 34967 1
37483 24785 1
35459 1159 1
9551 34970 16
6270 1159 5
8033 1159 13
29885 5309 2
1183 1159 2
27814 34974 11
7902 24786 30
6855 34978 3
22749 39101 1
39403 1159 6
26879 34970 2
9773 39101 3
7902 24785 5
31659 39101 1
32886 39101 1
35547 24785 267
33764 24786 2
35547 24786 5
17448 39101 4
9767 1159 1
15574 10447 59
26964 19734 3
8652 24786 1
28886 15096 2
10775 39101 3
9478 24786 11
15574 34970 135
1189 24785 6
1322 24785 21
26879 10447 4
8538 5309 2
27664 24785 1
17981 1159 1
35764 1159 2
23789 39101 83
39137 1159 26
25532 1159 3
10942 39101 2
9340 39101 5
17282 34967 6
1253 1159 2
24937 39101 8
23690 1159 12
15398 10447 3
28550 24786 3
14234 19734 86
16184 10447 3
15758 24785 1
5221 34970 3
17474 39101 2
35756 723 11
11964 39101 3
1512 34970 2
26051 39101 2
26041 5309 6
5843 24786 3
24818 34970 2
35596 34967 2
21655 1159 28
14283 24785 2
26809 24786 2
14792 24786 2
14792 24785 34
12634 24786 2
38359 24786 2
29408 1159 80
21107 4768 32
12340 5309 149
9336 34970 1
32970 24786 2
37713 34974 1
22015 1159 479
14299 34978 2
32974 24785 1
12671 39101 5
1197 1159 3
36216 34967 2
726 39101 13
35507 1159 4
16491 39101 3
29324 1159 1
31004 24786 5
13528 34970 179
14298 10447 3
13528 10447 158
14298 34970 7
12498 24786 3
39647 5309 4
22410 39101 4
30864 34970 2
39404 1159 3
17110 24786 1
2569 5309 112
32836 5309 619
26197 19734 1
27416 24785 5
34236 24786 3
37138 39101 24
18353 24786 2
2955 1159 1
15655 723 3
36222 1159 3
25913 5309 273
9059 5309 4
29131 15096 40
2828 1159 33
4031 24785 3
1524 39101 11
17389 39101 4
11419 19734 2
29593 34967 11
36415 24786 1
5425 15096 2
9111 24785 4
6332 39101 1
34515 24785 2
23630 34970 3
29203 1159 2
4468 38583 8
22180 24785 2
29679 1159 1
32721 34970 10
15188 5309 16
10812 39101 1
38222 24785 1
5110 39101 3
12182 24786 2
11524 39101 2
19924 39101 4
39340 1159 1
35251 24785 15
38736 34970 10
26228 10447 38
29967 24786 2
20394 1159 4
1956 19734 1
6279 1159 19
31283 24786 9
26228 34970 18
38736 10447 5
32271 34978 2
23030 19734 3
26254 1159 1
15783 24785 2
38836 24786 1
26667 1159 1
10302 24785 2
38230 1159 17
25345 1159 121
38102 39101 1
1649 24785 12
9556 1159 14
32999 1159 2
5307 1159 3
4370 5309 30
16158 24786 6
20318 24786 5
6713 24786 2
17555 39101 102
38711 24786 2
4295 24786 2
2312 24786 2
11071 34970 5
5052 1159 5
12887 24786 2
12886 24785 10
17646 24786 4
38637 10447 3
15979 1159 2
10040 1159 1
39606 1159 5
15685 1159 11
39899 19734 2
28107 24785 1
31 1159 1
30334 24785 24
21947 1159 103
30763 1159 1
20465 10447 27
39183 24785 1
11750 1159 3
20465 34970 4
4759 39101 2
34927 1159 3
38645 24785 2
3910 39101 10
11985 24786 3
30308 1159 2
8709 24786 1
21845 5309 2
20275 34970 17
2049 24786 1
11558 15096 21
20275 10447 3
3034 1159 16
24757 39101 47
11011 39101 6
33940 1159 2
28339 10447 2
17114 1159 1
3921 34970 1
14955 1159 2
1710 24785 6
1710 24786 5
6251 24786 2
23865 24785 4
18257 39101 5
15610 1159 2
12019 24785 28
3426 24785 2
27539 34970 13
3069 1159 5
21870 1159 5
11735 24785 1
25858 24786 1
27539 10447 47
9650 24785 2
16301 24785 4
19695 39101 2
36915 24785 26
16131 1159 4
15297 15096 1
2148 1159 2
28053 34967 2
14068 24786 2
31594 24785 3
25222 5309 111
4253 39101 1
5788 34978 1
26345 39101 4
15331 34967 35
8193 24786 9
3306 1159 1
21808 39101 18
34851 24785 2
1277 24785 1
14855 19734 8
5228 1159 115
5229 1159 11
9087 19734 6
32116 34970 3
